-5.503679316993587145e-01,2.346166527144841751e+00,2.126627289630073747e+00,-4.604302804196169219e-01,8.324725172517551952e-01,-4.533860915106979195e-01,4.861274093942729024e-01,-6.977880853188438426e-01,-3.885895606081821163e-01,-3.800171613229348933e-01,1.613352776474485106e-01,1.994774939410278447e-01,-4.979070627025368179e-01,-2.620691703031958752e-01,2.285854001281523828e+00,3.027577983884296220e+00,3.154930128225478025e+00,-4.673230195461161030e-01,-2.808565596967274591e-01,-4.138486658575160071e-01,-3.820287239802084844e-01,-3.980828373029797196e-01,-3.980828373029798861e-01,-2.339366755325129055e-01,3.690621852096546363e+00,-9.759000729485339809e-02,-2.394923975386330228e-01,1.149666248777044597e+00
1.951329193299377318e-01,-7.067142976725285797e-01,-6.081264313098975194e-01,2.346678745533173002e-02,-1.685090575631861265e-01,5.667598749649883638e-01,-1.793099105866803045e-01,-5.331635438874091776e-02,3.169943304214208890e-01,-2.355058365013150967e-01,1.291546878413812882e-02,-1.406705386088579479e-01,-1.139742664022831697e-01,2.649069096362898779e-01,-2.507138849833678851e-01,-2.903655664755255272e-01,-8.033142262389040278e-01,2.139847510553268606e+00,-2.808565596967274591e-01,-4.138486658575160071e-01,-3.820287239802084844e-01,-3.980828373029797196e-01,-3.980828373029798861e-01,-2.339366755325129055e-01,-2.709570473691135239e-01,-9.759000729485339809e-02,-2.394923975386330228e-01,-9.548634203761300343e-01
3.851408027422982272e-01,-7.365173147977699397e-01,-3.450947011114665064e-01,1.423941768117597817e-01,1.121644972198293955e+00,8.697969830223694077e-01,7.261601569588311822e-01,-8.592374176067176794e-01,1.168886586815022000e+00,-3.450988499143425869e-01,4.326958640027332020e-02,-5.117175145735807229e-01,-5.108298789032712506e-01,2.449181617765162911e-01,7.615528696767227997e-03,9.552377899914306358e-02,1.482750781525016492e+00,-4.673230195461161030e-01,3.560536385832706596e+00,-4.138486658575160071e-01,-3.820287239802084844e-01,-3.980828373029797196e-01,-3.980828373029798861e-01,-2.339366755325129055e-01,-2.709570473691135239e-01,-9.759000729485339809e-02,-2.394923975386330228e-01,-8.739199715625465270e-01
-3.627194738471783975e-01,2.441772604881133069e-01,-5.815810428295818957e-01,-3.874531064036909056e-01,-7.987567157800010698e-01,-4.454379050267767148e-01,-2.696192611555240370e-01,1.156864475797787506e-01,-3.786535086434206221e-01,5.359999561446676664e-01,1.626624800150370045e-02,2.550436610903984991e-01,-2.050148356970942498e-01,-2.008914874596464117e-01,5.770082673767545911e-01,3.069699956975914246e-01,4.621187928857701244e-01,-4.673230195461161030e-01,-2.808565596967274591e-01,-4.138486658575160071e-01,-3.820287239802084844e-01,-3.980828373029797196e-01,-3.980828373029798861e-01,4.274661071094100429e+00,-2.709570473691135239e-01,-9.759000729485339809e-02,-2.394923975386330228e-01,-8.909606976285638913e-01
-5.186067688328441783e-01,6.954300021373561735e-01,8.106437960166040790e-01,-4.238602959004570958e-01,-1.536797008992610569e-01,-4.456609526443823799e-01,1.182460033517199083e+00,-3.055118496954453700e-01,-4.530496978101473116e-01,2.598718059019076154e-01,1.192994548491295784e-02,-2.878949160560223541e-01,1.240604655883209700e-01,-1.887770948173593255e-01,-3.014452427086655728e-01,-2.947706959900764367e-01,-2.044932439745492658e-01,2.139847510553268606e+00,-2.808565596967274591e-01,-4.138486658575160071e-01,-3.820287239802084844e-01,-3.980828373029797196e-01,-3.980828373029798861e-01,-2.339366755325129055e-01,-2.709570473691135239e-01,-9.759000729485339809e-02,-2.394923975386330228e-01,1.622546397109033256e+00
3.174366297152252381e-01,-7.407247995683922115e-01,9.814504531792785924e-01,9.967362548046592163e-01,2.997558590184813632e+00,-4.769768381562207726e-01,-8.138519264256608432e-01,4.084700263704639234e-01,-4.872048764817087929e-01,1.617217563725731777e+00,8.184956947857317117e-03,-6.692852239193614050e-02,-7.798954347014809552e-02,-2.087658426771329123e-01,-4.563093873437853998e-01,-5.687697517951494364e-01,-6.903291352456295549e-01,2.139847510553268606e+00,-2.808565596967274591e-01,-4.138486658575160071e-01,-3.820287239802084844e-01,-3.980828373029797196e-01,-3.980828373029798861e-01,-2.339366755325129055e-01,-2.709570473691135239e-01,-9.759000729485339809e-02,-2.394923975386330228e-01,4.169150279382873303e-01
-5.230577402924522223e-01,1.029223793940059251e+00,-6.055749498720701673e-01,-4.138070718342127807e-01,-9.173915690914011822e-01,-3.915757510235827743e-01,5.241523991074702460e-01,-2.949132324008136782e-02,-3.088527434913003189e-01,1.169957094450694984e-01,2.060255051809443960e-02,9.249963942915540027e-02,6.249871301365032827e-02,-1.899885340815880563e-01,1.050731369585236330e-01,1.924366283192654459e-01,9.065268174593164030e-01,-4.673230195461161030e-01,-2.808565596967274591e-01,-4.138486658575160071e-01,-3.820287239802084844e-01,2.512039973325699727e+00,-3.980828373029798861e-01,-2.339366755325129055e-01,-2.709570473691135239e-01,-9.759000729485339809e-02,-2.394923975386330228e-01,8.173720904897013861e-01
-5.445697837809150288e-01,1.601441722744693541e+00,-8.467526673629062195e-01,-4.516990483723157812e-01,2.392982506947529953e-01,-4.315704962494299468e-01,1.165824100517675710e+00,-6.287385705598722563e-01,-5.127902103229511344e-01,-2.422658429205157560e-01,3.257340451731475205e-03,-4.971768353195398782e-01,-2.319393822969122998e-01,-3.347555261569181151e-01,-4.309437084811365004e-01,-5.132651199118065666e-01,-9.539610142299368434e-01,-4.673230195461161030e-01,-2.808565596967274591e-01,2.416342210329367468e+00,-3.820287239802084844e-01,-3.980828373029797196e-01,-3.980828373029798861e-01,-2.339366755325129055e-01,-2.709570473691135239e-01,-9.759000729485339809e-02,-2.394923975386330228e-01,3.572724867072259447e-01
3.589806029777765417e+00,-5.142218694165578974e-01,3.896157233522247409e+00,4.551299210852802091e+00,-1.414175017332890860e+00,1.360472340712485240e-01,-8.518769161388581868e-01,5.034061710663018552e+00,-2.142118484086463215e-01,2.612766845964880069e+00,1.177751478216960690e-01,3.041184535727866622e-01,2.892622317791343489e-01,-2.850865163235412059e-01,-1.049732769156808576e+00,-1.239230463909813063e+00,-4.455281047602016042e-01,-4.673230195461161030e-01,-2.808565596967274591e-01,-4.138486658575160071e-01,-3.820287239802084844e-01,-3.980828373029797196e-01,2.512039973325700615e+00,-2.339366755325129055e-01,-2.709570473691135239e-01,-9.759000729485339809e-02,-2.394923975386330228e-01,-8.994810606615727400e-01
6.509150027692675589e-02,7.587786966322099258e-02,1.890771335148015098e+00,-3.473607435265034168e-03,2.315408183644261264e+00,-2.362115484154836964e-01,-2.648661374413743275e-01,-3.302940573522182288e-01,-4.942843135154506018e-01,1.396188792350128993e-01,1.449230606289839650e-02,-4.390141183033761663e-01,-1.649088537968413926e-01,-3.311212083642319226e-01,-7.299917119144710975e-01,-7.308785179306266366e-01,-1.078244614322538597e+00,2.139847510553268606e+00,-2.808565596967274591e-01,-4.138486658575160071e-01,-3.820287239802084844e-01,-3.980828373029797196e-01,-3.980828373029798861e-01,-2.339366755325129055e-01,-2.709570473691135239e-01,-9.759000729485339809e-02,-2.394923975386330228e-01,4.722973876528446247e-01
-3.325682335179028226e-01,5.727116963275387107e-01,-6.164024795229189335e-01,-3.456354507430742240e-01,4.469092439897036084e-01,-4.361852745447201141e-01,-5.880785500035516922e-01,1.084201356445725795e+00,-4.980103330068936796e-01,-5.755391606882365174e-01,8.820944884494100191e-02,4.113559630713385373e-01,-6.650595111814359972e-02,-3.038638249190860896e-01,-5.170535130411815228e-01,-3.485132760675989094e-01,-8.673391111350928773e-01,2.139847510553268606e+00,-2.808565596967274591e-01,-4.138486658575160071e-01,-3.820287239802084844e-01,-3.980828373029797196e-01,-3.980828373029798861e-01,-2.339366755325129055e-01,-2.709570473691135239e-01,-9.759000729485339809e-02,-2.394923975386330228e-01,-2.263723810538771919e-01
3.403192533239745909e+00,-8.400655162042672264e-02,-1.295858022122513775e+00,1.465767083293332496e+00,-2.352411625508487869e-01,1.013781005939659252e+01,9.756991519516887701e-01,-2.780176891130263228e-01,8.780647605234356945e+00,-1.731472253886365553e-01,2.296780643623484719e-02,-3.229483392577282008e-01,-2.657059465636343321e-01,-7.066176655506077597e-02,-3.942302259167761447e-01,-4.639276693488352254e-01,7.043714410908524792e-02,-4.673230195461161030e-01,-2.808565596967274591e-01,-4.138486658575160071e-01,-3.820287239802084844e-01,-3.980828373029797196e-01,2.512039973325700615e+00,-2.339366755325129055e-01,-2.709570473691135239e-01,-9.759000729485339809e-02,-2.394923975386330228e-01,-6.864719848363526333e-01
-1.550614009406499905e-01,-5.525540568784093748e-02,1.605068382231148727e-01,-2.227261272846029483e-01,1.470134853800532770e+00,-7.315604864856796452e-02,-5.880785500035516922e-01,8.386220444666007967e-02,-2.963084778701087219e-01,-1.466093803473138557e-01,-1.790592168797920491e+00,-1.030205655403591686e-01,-8.923579535542285335e-01,-3.093153016081153228e-01,-4.282736370219102917e-01,-3.599666128054314074e-01,-2.798166379700655071e-01,-4.673230195461161030e-01,-2.808565596967274591e-01,-4.138486658575160071e-01,-3.820287239802084844e-01,-3.980828373029797196e-01,-3.980828373029798861e-01,-2.339366755325129055e-01,-2.709570473691135239e-01,-9.759000729485339809e-02,4.175497887521384399e+00,-4.649425459781236780e-01
-4.242166791251125169e-01,-1.295876366355017406e-01,-7.908852198010187795e-01,-4.082776665707856800e-01,-1.414175017332890860e+00,-2.085228786437433313e-01,1.556816169345602227e-02,-5.265470445847378889e-01,-4.141748944494245133e-01,-6.037771272297930425e-01,1.685756198103879888e-02,-3.574824524860752972e-01,-1.477663215398561936e-01,-2.408689831791936131e-01,-1.879672056915520362e-01,-1.643788623593664955e-01,-8.824037899341961033e-01,-4.673230195461161030e-01,-2.808565596967274591e-01,-4.138486658575160071e-01,2.617604219864392068e+00,-3.980828373029797196e-01,-3.980828373029798861e-01,-2.339366755325129055e-01,-2.709570473691135239e-01,-9.759000729485339809e-02,-2.394923975386330228e-01,-4.053000047470621259e-01
-1.317502701835457923e-01,-6.187077412203453308e-01,-7.490091303250119292e-01,-2.367787359771527100e-01,-6.470356091571063950e-02,-4.734111527933932972e-01,-7.425550707134158657e-01,9.386568816114457814e-01,-4.448524549289725183e-01,1.013959145260056316e-01,8.579166267547384470e-03,1.763682001265699240e-01,2.741283474299393008e-01,-1.724226647502718479e-01,-4.770024411527885033e-01,-5.485061560282147308e-01,-4.756574623584081118e-01,-4.673230195461161030e-01,-2.808565596967274591e-01,-4.138486658575160071e-01,-3.820287239802084844e-01,-3.980828373029797196e-01,2.512039973325700615e+00,-2.339366755325129055e-01,-2.709570473691135239e-01,-9.759000729485339809e-02,-2.394923975386330228e-01,-4.649425459781236780e-01
-1.396497644768107393e-01,-9.356715939405592097e-01,2.091252388108444660e-01,-2.660864322512153657e-01,1.885356840390434385e+00,-3.346601520483384884e-01,-6.094676067172252187e-01,-1.879059246813133133e-01,-4.382698204940897457e-01,-1.256309024120962070e-01,1.961702721886928250e-02,7.198689548149056483e-02,-2.189944748905371941e-01,3.205675723551466572e+00,4.481773194690903961e-01,4.241464407846485263e-01,-7.430555110424909016e-01,-4.673230195461161030e-01,-2.808565596967274591e-01,-4.138486658575160071e-01,-3.820287239802084844e-01,-3.980828373029797196e-01,-3.980828373029798861e-01,-2.339366755325129055e-01,-2.709570473691135239e-01,-9.759000729485339809e-02,-2.394923975386330228e-01,1.631066760142042105e+00
-3.899445722375741163e-01,4.266532701203041178e+00,-6.941719115603753876e-01,-3.686408672186228253e-01,-1.414175017332890860e+00,1.059002893129262324e+00,2.786639287042711466e+00,-8.049299485162361156e-01,5.574467882692137888e-01,-8.098509213821230901e+00,3.633675539886079831e-01,-2.164897947192142569e-01,-6.201256889264858962e-01,-2.753950022097115813e-01,2.806517935830632915e+00,1.662868860276392580e+00,-3.501560748463752870e-02,2.139847510553268606e+00,-2.808565596967274591e-01,-4.138486658575160071e-01,-3.820287239802084844e-01,-3.980828373029797196e-01,-3.980828373029798861e-01,-2.339366755325129055e-01,-2.709570473691135239e-01,-9.759000729485339809e-02,-2.394923975386330228e-01,1.166706974843062072e+00
5.390806891137305684e-02,-5.517386086212734408e-01,2.796741223946975996e+00,8.695833866785794564e-02,1.959503623710060038e+00,-3.946522698871094414e-01,-6.855175861436199058e-01,-7.000856191299000830e-01,-3.930607839979137763e-01,-6.735318078896226357e-01,2.906359345057906163e-01,-1.497584631426335799e-01,-9.281582583976424328e-01,-2.469261795003371007e-01,1.049610915659791921e+00,1.337770302102528230e+00,1.475218442125464824e+00,-4.673230195461161030e-01,-2.808565596967274591e-01,-4.138486658575160071e-01,-3.820287239802084844e-01,-3.980828373029797196e-01,-3.980828373029798861e-01,-2.339366755325129055e-01,3.690621852096546363e+00,-9.759000729485339809e-02,-2.394923975386330228e-01,3.677420837360535332e-03
-1.008616607532447362e-01,-8.066420609748085058e-01,-8.791479621298983194e-01,-2.787146419008619813e-01,4.765679573175538031e-01,-1.300716476238121533e-01,-5.690660551469530759e-01,-6.807260137755420659e-02,-2.245205023349721163e-01,-2.432552850038331993e-01,2.395332973546000777e-02,-2.226786468309619946e-02,-3.926200244533121775e-01,2.770213022785769641e-01,-4.178079329891763727e-02,-1.389070320979298107e-03,-1.017985899126125693e+00,-4.673230195461161030e-01,3.560536385832706596e+00,-4.138486658575160071e-01,-3.820287239802084844e-01,-3.980828373029797196e-01,-3.980828373029798861e-01,-2.339366755325129055e-01,-2.709570473691135239e-01,-9.759000729485339809e-02,-2.394923975386330228e-01,2.039059521130673347e-01
-5.196202624390005020e-01,4.151674403647211131e-02,-9.910279642034516279e-01,-4.145793723388964125e-01,-1.414175017332890860e+00,-4.796703304212384111e-01,5.193992753933206474e-01,-3.024677951121502728e-01,-4.198881243363039029e-01,-5.772424417788797335e-01,4.169274912151303691e-02,-1.217157245812690025e-01,-7.585048445648016890e-02,-7.914184140466173911e-02,5.233922563880598344e-02,1.351699446301020957e-01,9.893825508543844238e-01,-4.673230195461161030e-01,-2.808565596967274591e-01,-4.138486658575160071e-01,2.617604219864392068e+00,-3.980828373029797196e-01,-3.980828373029798861e-01,-2.339366755325129055e-01,-2.709570473691135239e-01,-9.759000729485339809e-02,-2.394923975386330228e-01,2.507679487946158914e-01
-1.156681567523183546e-01,-5.254418288048841035e-01,1.488542337552698214e-01,-8.572719508331834437e-03,7.360816989362423124e-01,-3.823461944330026063e-01,-7.615675655700145930e-01,-2.924033186748374868e-01,-4.817400478942588937e-01,-2.976915885742358325e-01,4.051012116244284700e-02,-1.536532879428230691e-01,-1.667658610108907702e+00,-2.965951893337139267e-01,-6.848150789117955772e-02,2.856581037796756400e-02,-5.622793654532518559e-01,-4.673230195461161030e-01,-2.808565596967274591e-01,-4.138486658575160071e-01,-3.820287239802084844e-01,-3.980828373029797196e-01,-3.980828373029798861e-01,-2.339366755325129055e-01,-2.709570473691135239e-01,-9.759000729485339809e-02,4.175497887521384399e+00,-1.078408684354757563e+00
-3.442245767119623268e-01,9.520865731453169722e-01,-6.500766143405587449e-01,-3.617414809945313503e-01,-1.125002562386352212e+00,1.052820454359813945e-01,2.056931102594426464e-01,3.113372359674971834e-01,1.836028326277589495e-01,3.704946276802870697e-01,2.060255051809443960e-02,3.200002753287795043e-02,-1.962585139871802498e-01,-2.414747028113078953e-01,-3.188007071936360126e-01,-3.247255766890232986e-01,2.900927741155131731e-02,-4.673230195461161030e-01,-2.808565596967274591e-01,-4.138486658575160071e-01,2.617604219864392068e+00,-3.980828373029797196e-01,-3.980828373029798861e-01,-2.339366755325129055e-01,-2.709570473691135239e-01,-9.759000729485339809e-02,-2.394923975386330228e-01,-4.862434535606457997e-01
3.980556514273485558e-01,-8.539762646443093130e-01,1.234709533353689270e+00,-3.033777108829528724e-02,7.360816989362423124e-01,-4.361852745447201141e-01,-6.688816531440960889e-01,-6.189389919758075953e-02,-4.767720219056681974e-01,1.053730534073730629e+00,1.074731752584275925e-02,-3.683879619266060002e-01,2.758693164676737641e-01,-6.455485550939549580e-03,-7.259866047256317012e-01,-7.934313570372508728e-01,-7.053938140447327809e-01,2.139847510553268606e+00,-2.808565596967274591e-01,-4.138486658575160071e-01,-3.820287239802084844e-01,-3.980828373029797196e-01,-3.980828373029798861e-01,-2.339366755325129055e-01,-2.709570473691135239e-01,-9.759000729485339809e-02,-2.394923975386330228e-01,9.920395326663815627e-01
1.870203035876422115e-01,-8.048889423203824389e-01,1.705685935800214326e+00,-3.224975155581424890e-02,-1.414175017332890860e+00,-5.050623788613561871e-01,-8.994081532803548384e-01,-3.011100361714870166e-01,-4.816158472445442040e-01,1.839692962806765308e+00,1.631092195860538163e-01,2.755564050380633900e-01,9.945039122144166965e-02,-1.839313377604445132e-01,1.454794259597368411e+00,1.285789773830825933e+00,-6.187719109498890369e-01,2.139847510553268606e+00,-2.808565596967274591e-01,-4.138486658575160071e-01,-3.820287239802084844e-01,-3.980828373029797196e-01,-3.980828373029798861e-01,-2.339366755325129055e-01,-2.709570473691135239e-01,-9.759000729485339809e-02,-2.394923975386330228e-01,-9.103123712152777144e-03
-4.620220907366155982e-01,-8.932461225034509233e-01,-4.223344107655309654e-01,-3.973840619940190444e-01,3.356890690102657948e-01,-4.038818264776896094e-01,1.819274916886944038e-01,-3.450693629471565660e-01,-3.642462332640873379e-01,-6.733533669283464640e-01,6.100900578632634935e-02,-6.770748735197408552e-02,-9.933791999085573865e-01,3.449780735293550116e+00,2.319015312717681021e-01,3.800951456391383765e-01,-1.141051711799296459e-01,-4.673230195461161030e-01,3.560536385832706596e+00,-4.138486658575160071e-01,-3.820287239802084844e-01,-3.980828373029797196e-01,-3.980828373029798861e-01,-2.339366755325129055e-01,-2.709570473691135239e-01,-9.759000729485339809e-02,-2.394923975386330228e-01,2.933697639596596907e-01
-3.123248071220270927e-01,7.024424767550597748e-01,1.582430209606550786e+00,-3.380703040571633178e-01,-1.414175017332890860e+00,-3.638870812518423259e-01,-3.908239158663405211e-01,1.332278265472072176e+00,-5.214842558029849640e-01,4.610230619384035222e+00,7.199433648632151336e-03,-3.226886842710488534e-01,2.136698738821070920e-01,-3.577728721772633902e-01,-1.073095894425037944e+00,-1.233944308492351816e+00,-7.129261534442844495e-01,-4.673230195461161030e-01,-2.808565596967274591e-01,-4.138486658575160071e-01,2.617604219864392068e+00,-3.980828373029797196e-01,-3.980828373029798861e-01,-2.339366755325129055e-01,-2.709570473691135239e-01,-9.759000729485339809e-02,-2.394923975386330228e-01,2.018743278143942721e+00
-3.291349558681911924e-01,-6.691975584678129252e-01,-6.201974273447584673e-01,-2.826706298286731922e-01,2.244688940308279534e-01,-1.716046522814227426e-01,-1.198958641598094482e-01,-3.916374291882647185e-01,1.400479496192768561e-03,-4.984736319351041889e-01,3.715934194507727190e-02,-4.407888356415758102e-02,6.882386871437878861e-02,3.188159568944671785e-01,4.348269621729594081e-01,5.703967406677420415e-01,2.248501017998937590e-01,-4.673230195461161030e-01,-2.808565596967274591e-01,-4.138486658575160071e-01,-3.820287239802084844e-01,-3.980828373029797196e-01,2.512039973325700615e+00,-2.339366755325129055e-01,-2.709570473691135239e-01,-9.759000729485339809e-02,-2.394923975386330228e-01,-1.752502028558245162e-01
-5.048523460890944614e-01,3.788167731480273082e-01,-3.428994867382098577e-01,-3.867099666434981597e-01,2.912009990184905583e-01,-3.131245200036515963e-01,1.605384349750209327e-01,-2.919029489509484265e-01,-5.265764824412905165e-01,-8.071624239082044738e+00,8.579166267547384470e-03,-3.507314228324134309e-01,3.286028006355464215e-01,-2.905379930125703836e-01,-4.523042801549461145e-01,-5.264805084554596837e-01,-9.878565415279190187e-01,-4.673230195461161030e-01,-2.808565596967274591e-01,-4.138486658575160071e-01,-3.820287239802084844e-01,2.512039973325699727e+00,-3.980828373029798861e-01,-2.339366755325129055e-01,-2.709570473691135239e-01,-9.759000729485339809e-02,-2.394923975386330228e-01,-1.316978849279004216e+00
-3.210238957569104268e-01,2.350610434850983477e-01,1.053290245208205134e+00,-2.051035087074628005e-01,-1.414175017332890860e+00,-2.885123690954379261e-01,-1.888161580149796404e-01,-3.717008362319796505e-02,-4.254771535734684917e-01,5.222707961103728591e-01,8.973375587237455292e-03,-2.253180642663105138e-01,9.131341513137175570e-02,-2.881151144841130329e-01,-4.416239943180412797e-01,-4.956446018536025955e-01,-1.097075462821417657e+00,-4.673230195461161030e-01,-2.808565596967274591e-01,-4.138486658575160071e-01,2.617604219864392068e+00,-3.980828373029797196e-01,-3.980828373029798861e-01,-2.339366755325129055e-01,-2.709570473691135239e-01,-9.759000729485339809e-02,-2.394923975386330228e-01,-8.227977933644936570e-01
2.899945899944904149e+00,-6.551726092324052786e-01,-9.034294762710576299e-01,2.912875228177734144e+00,3.505184256741908366e-01,3.675582186558732811e+00,-5.001457612917828977e-01,-3.703036616744562193e-02,5.902049146795156354e+00,-1.233931094274539481e-01,3.637092330569714066e-02,5.459001137397726661e-02,3.770757315482257677e-01,3.897348685763681042e-02,4.833411844996676754e-02,1.245976337951795465e-01,1.038342756951469825e+00,-4.673230195461161030e-01,-2.808565596967274591e-01,-4.138486658575160071e-01,-3.820287239802084844e-01,-3.980828373029797196e-01,2.512039973325700615e+00,-2.339366755325129055e-01,-2.709570473691135239e-01,-9.759000729485339809e-02,-2.394923975386330228e-01,-8.526190639800244053e-01
-4.480240561759448736e-01,-2.344241321701743541e-01,-3.208840883322996440e-01,-2.657268596065492372e-01,-5.318282958293500950e-01,-2.239054729613768890e-01,2.223290432589665189e-01,-5.354768547140122820e-02,-1.909863269119844997e-01,-1.698828976005274660e-01,3.124620214972626334e-02,-1.715694820236949580e-01,-2.376341925098512942e-01,-6.945032729083210066e-02,-2.006500451228765414e-01,-3.590855869025212366e-01,-2.082594136743250446e-01,-4.673230195461161030e-01,-2.808565596967274591e-01,2.416342210329367468e+00,-3.820287239802084844e-01,-3.980828373029797196e-01,-3.980828373029798861e-01,-2.339366755325129055e-01,-2.709570473691135239e-01,-9.759000729485339809e-02,-2.394923975386330228e-01,-9.463430573431211856e-01
2.263132787717464289e+00,2.855508607325660253e-01,-1.608834662562740325e-01,2.220105028594882235e+00,6.915936289444670759e-01,-5.915494771528191364e-01,-5.335213216171415251e-02,-3.574146368788207462e-01,2.750209258983461691e+00,1.330583933057400137e-01,2.277070177638981091e-02,-4.223961991559008200e-01,8.221166135801443176e-01,-3.232468531467453943e-01,-6.078359426548722855e-01,-6.515861866687083781e-01,-4.254794688418916254e-02,-4.673230195461161030e-01,-2.808565596967274591e-01,2.416342210329367468e+00,-3.820287239802084844e-01,-3.980828373029797196e-01,-3.980828373029798861e-01,-2.339366755325129055e-01,-2.709570473691135239e-01,-9.759000729485339809e-02,-2.394923975386330228e-01,-8.994810606615727400e-01
1.252843781451614458e+00,-6.278239582233602345e-01,-8.088036105167760725e-01,5.033260106669495970e-01,7.212523422723172706e-01,4.390843421286297898e-01,-3.741879828668167041e-01,-3.400517337025398823e-01,5.332276615748338111e-01,-2.032431255723952390e-01,2.119386449762953803e-02,-2.458308082139753492e-01,-4.230523683011966907e-01,-7.793040214043300828e-02,-1.879672056915520362e-01,-1.529255256215339420e-01,5.148451686826314155e-01,-4.673230195461161030e-01,-2.808565596967274591e-01,-4.138486658575160071e-01,2.617604219864392068e+00,-3.980828373029797196e-01,-3.980828373029798861e-01,-2.339366755325129055e-01,-2.709570473691135239e-01,-9.759000729485339809e-02,-2.394923975386330228e-01,-4.819832720441413754e-01
-4.875319503700689117e-01,-5.997740597525448303e-01,-4.088932303852582106e-01,-4.265154161281687895e-01,9.100468405550227180e-02,-4.776721314193778101e-01,-1.626739775871564875e-01,-1.673453411263499391e-01,-4.890678862274303040e-01,-1.134471577526630220e-01,2.671279497329048444e-02,-1.661167273034295788e-01,-6.742070978783468171e-02,5.896223471741041111e-02,-2.253482061207189857e-01,-2.040250279903255415e-01,-7.731848686406974647e-01,-4.673230195461161030e-01,-2.808565596967274591e-01,-4.138486658575160071e-01,-3.820287239802084844e-01,-3.980828373029797196e-01,-3.980828373029798861e-01,4.274661071094100429e+00,-2.709570473691135239e-01,-9.759000729485339809e-02,-2.394923975386330228e-01,6.810462819615603625e-01
3.003293554452302616e-01,-2.393328644025669583e-01,-2.398404983570125160e-02,1.621586501222122695e-02,-1.414175017332890860e+00,-4.854389774035425958e-02,-7.853331841407629188e-01,3.633493455857940813e+00,-3.299668539428110559e-01,2.440436869002668985e+00,3.257340451731475205e-03,2.869812244519526212e-01,-4.517287486216164938e-02,-3.056809838154291303e-01,-9.903236791890257518e-01,-1.119410941114025615e+00,-5.472146866541485188e-01,-4.673230195461161030e-01,-2.808565596967274591e-01,-4.138486658575160071e-01,2.617604219864392068e+00,-3.980828373029797196e-01,-3.980828373029798861e-01,-2.339366755325129055e-01,-2.709570473691135239e-01,-9.759000729485339809e-02,-2.394923975386330228e-01,-1.156076616247628530e-01
8.976847506504449792e-02,-4.363834011600452034e-01,-1.778205181871271578e-01,-1.957572604859994514e-01,3.208597123463406975e-01,-1.946785437578731071e-01,-9.850680744613597717e-02,-4.404531656698357778e-01,-3.828763307213027267e-01,-1.034176387036759515e+00,1.370388742351826353e-02,-4.216172341958628889e-01,-4.070003711904400800e-01,-2.099772819413616431e-01,-5.364115311205713832e-01,-5.423389747078433132e-01,-1.066946105223211205e+00,2.139847510553268606e+00,-2.808565596967274591e-01,-4.138486658575160071e-01,-3.820287239802084844e-01,-3.980828373029797196e-01,-3.980828373029798861e-01,-2.339366755325129055e-01,-2.709570473691135239e-01,-9.759000729485339809e-02,-2.394923975386330228e-01,1.205048608491601669e+00
-4.008199886621932051e-01,-5.373630356549805587e-01,2.036153042289376991e+00,-2.877032366887436257e-02,1.685790073587708354e-02,-4.854389774035425958e-02,3.506633835410076228e-01,-3.032912980285424331e-01,2.226618864827396849e-02,-5.265348544856266466e-01,3.577960932616203182e-02,-1.339195089551961371e-01,1.442771202738906133e+00,2.533982366261172126e-01,4.499652912593397197e-02,1.025719862224245271e-01,7.796948350863688870e-02,-4.673230195461161030e-01,-2.808565596967274591e-01,-4.138486658575160071e-01,-3.820287239802084844e-01,2.512039973325699727e+00,-3.980828373029798861e-01,-2.339366755325129055e-01,-2.709570473691135239e-01,-9.759000729485339809e-02,-2.394923975386330228e-01,8.983155393032847824e-01
4.885187062012640857e-01,-8.891528385281943780e-02,-4.816963405618193139e-01,4.260893014459145034e-01,2.244688940308279534e-01,-5.915494771528191364e-01,-2.197114621569525583e-01,-3.307128756600957176e-01,5.042889101912926275e-01,7.249252442922651807e-02,4.129853980182297823e-02,-3.650124470997750947e-01,9.789525897371144092e-01,-2.905379930125703836e-01,-4.749998875583688052e-01,-5.150271717176270192e-01,4.206909261882360029e-01,-4.673230195461161030e-01,-2.808565596967274591e-01,2.416342210329367468e+00,-3.820287239802084844e-01,-3.980828373029797196e-01,-3.980828373029798861e-01,-2.339366755325129055e-01,-2.709570473691135239e-01,-9.759000729485339809e-02,-2.394923975386330228e-01,-4.606823644616194202e-01
-3.008302495535091214e-01,6.851477131463191983e-02,2.996555256554736424e+00,-1.789173897668839552e-01,2.070723798689497741e+00,-3.100480011401248737e-01,-5.619363695757284560e-01,-4.945789161841364079e-01,-2.945696687741019004e-01,-8.228067114467521037e-01,9.964151911595296729e-02,1.330058173511264596e-01,-5.704652646808272554e-01,-2.778178807381690429e-01,1.073641558792828299e+00,1.504284197752556507e+00,1.332103993533983566e+00,-4.673230195461161030e-01,-2.808565596967274591e-01,-4.138486658575160071e-01,-3.820287239802084844e-01,-3.980828373029797196e-01,-3.980828373029798861e-01,-2.339366755325129055e-01,3.690621852096546363e+00,-9.759000729485339809e-02,-2.394923975386330228e-01,-1.880307474053375949e-01
